AFA49450.1,KGQ90559.1,70.588,17,5,0,496,512,495,511,0.53,38.1
AFA49450.1,RLP62173.1,26.908,249,151,5,185,404,82,328,3.84e-18,92.8
AFA49450.1,RLP62173.1,70.588,17,5,0,496,512,495,511,0.49,38.5
AFA49450.1,KGU32091.1,28.049,246,149,5,185,404,79,322,4.03e-18,92.8
AFA49450.1,KGU32091.1,52.000,25,12,0,488,512,480,504,0.21,39.7
AFA49450.1,WP_071705264.1,27.385,325,182,10,188,511,193,464,4.14e-18,92.4
AFA49450.1,WP_154557095.1,44.248,113,62,1,1,113,1,112,4.18e-18,93.6
AFA49450.1,WP_154557095.1,43.137,102,58,0,109,210,576,677,1.54e-16,88.6
AFA49450.1,WP_021973536.1,24.611,386,205,11,128,509,2,305,4.43e-18,91.7
AFA49450.1,AJT05276.1,24.119,369,226,12,191,511,59,421,4.67e-18,92.0
AFA49450.1,AJT26543.1,23.848,369,227,12,191,511,59,421,5.89e-18,91.7
AFA49450.1,WP_129879798.1,27.708,397,208,16,145,535,8,331,6.13e-18,92.0
AFA49450.1,WP_022259724.1,36.090,133,80,1,87,214,548,680,6.73e-18,92.4
AFA49450.1,WP_022259724.1,42.000,100,58,0,1,100,1,100,1.12e-16,88.6
AFA49450.1,WP_033126600.1,32.273,220,117,7,1,216,1,192,7.54e-18,87.8
AFA49450.1,WP_147556779.1,26.230,366,195,15,145,509,8,299,7.69e-18,92.0
AFA49450.1,AJT08254.1,23.848,369,227,12,191,511,59,421,9.05e-18,91.3
AFA49450.1,AJT06397.1,23.848,369,227,12,191,511,59,421,9.05e-18,91.3
AFA49450.1,AJT01543.1,23.848,369,227,12,191,511,59,421,9.05e-18,91.3
AFA49450.1,AJT22845.1,24.119,369,226,13,191,511,59,421,9.38e-18,91.3
AFA49450.1,AJT18422.1,24.119,369,226,13,191,511,59,421,9.38e-18,91.3
AFA49450.1,AJT07878.1,23.848,369,227,12,191,511,59,421,1.06e-17,90.9
AFA49450.1,AJT30588.1,23.848,369,227,12,191,511,59,421,1.17e-17,90.9
AFA49450.1,WP_003530565.1,26.230,366,195,15,145,509,8,299,1.20e-17,91.3
AFA49450.1,AJT27661.1,23.848,369,227,12,191,511,59,421,1.24e-17,90.9
AFA49450.1,AJT05650.1,23.848,369,227,12,191,511,59,421,1.24e-17,90.9
AFA49450.1,WP_054958747.1,26.708,322,173,12,191,509,28,289,1.56e-17,88.6
AFA49450.1,KHC55865.1,27.126,247,151,5,185,404,81,325,1.77e-17,90.9
AFA49450.1,KHC55865.1,70.588,17,5,0,496,512,491,507,0.52,38.5
AFA49450.1,WP_050639857.1,27.342,395,208,16,145,533,8,329,2.17e-17,90.5
AFA49450.1,WP_118517585.1,43.363,113,63,1,1,113,1,112,2.45e-17,91.3
AFA49450.1,WP_118517585.1,43.137,102,58,0,109,210,576,677,2.59e-16,87.8
AFA49450.1,WP_152566457.1,25.519,337,192,11,191,525,191,470,2.48e-17,89.7
AFA49450.1,WP_152565477.1,25.519,337,192,11,191,525,191,470,3.21e-17,89.4
AFA49450.1,WP_022302495.1,27.019,322,172,11,191,509,198,459,3.49e-17,89.4
AFA49450.1,WP_044929048.1,24.399,291,188,6,191,481,75,333,1.00e-16,87.4
AFA49450.1,WP_022470310.1,26.708,322,173,12,191,509,198,459,1.09e-16,87.8
AFA49450.1,WP_003532170.1,24.399,291,188,6,191,481,116,374,1.36e-16,87.4
AFA49450.1,WP_016215101.1,27.151,372,207,16,144,509,126,439,1.62e-16,87.4
AFA49450.1,WP_008767718.1,26.398,322,174,12,191,509,198,459,2.74e-16,86.7
AFA49450.1,WP_004011608.1,29.474,190,106,4,4,173,7,188,2.93e-16,87.4
AFA49450.1,NP_810747.1,26.398,322,174,12,191,509,191,452,3.01e-16,86.3
AFA49450.1,WP_055221493.1,26.398,322,174,12,191,509,198,459,3.18e-16,86.3
AFA49450.1,WP_008763223.1,26.398,322,174,12,191,509,198,459,3.30e-16,86.3
AFA49450.1,WP_004018173.1,29.534,193,108,4,4,176,7,191,3.31e-16,87.4
AFA49450.1,WP_004016221.1,29.474,190,106,4,4,173,7,188,3.34e-16,87.4
AFA49450.1,WP_039886156.1,29.474,190,106,4,4,173,7,188,3.40e-16,87.4
AFA49450.1,WP_114989626.1,29.474,190,106,4,4,173,7,188,3.58e-16,87.0
AFA49450.1,YP_006778324.1,25.000,256,161,6,5,243,3,244,4.62e-16,87.0
AFA49450.1,YP_006120662.1,25.000,256,161,6,5,243,3,244,4.95e-16,86.7
AFA49450.1,WP_001301902.1,25.000,256,161,6,5,243,3,244,5.17e-16,86.7
AFA49450.1,WP_001298783.1,25.000,256,161,6,5,243,3,244,5.31e-16,86.7
AFA49450.1,WP_062946151.1,25.000,256,161,6,5,243,3,244,5.35e-16,86.7
AFA49450.1,NP_416786.4,25.000,256,161,6,5,243,3,244,5.35e-16,86.7
AFA49450.1,WP_001299497.1,25.000,256,161,6,5,243,3,244,5.40e-16,86.7
AFA49450.1,WP_001296257.1,25.000,256,161,6,5,243,3,244,5.45e-16,86.7
AFA49450.1,WP_001389845.1,25.000,256,161,6,5,243,3,244,5.45e-16,86.7
AFA49450.1,YP_002413332.4,25.000,256,161,6,5,243,3,244,5.54e-16,86.7
AFA49450.1,WP_001397273.1,25.000,256,161,6,5,243,3,244,5.74e-16,86.7
AFA49450.1,WP_001366405.1,25.000,256,161,6,5,243,3,244,6.10e-16,86.7
AFA49450.1,WP_001345207.1,25.000,256,161,6,5,243,3,244,6.21e-16,86.7
AFA49450.1,WP_021973705.1,43.000,100,57,0,1,100,1,100,7.50e-16,86.3
AFA49450.1,WP_021973705.1,38.235,102,63,0,108,209,574,675,3.52e-13,77.8
AFA49450.1,YP_002408386.1,25.000,256,161,6,5,243,5,246,7.79e-16,86.3
AFA49450.1,WP_016266912.1,26.087,322,175,12,191,509,198,459,8.63e-16,85.1
AFA49450.1,WP_117819989.1,23.711,291,190,6,191,481,75,333,8.98e-16,84.3
AFA49450.1,WP_013169555.1,27.358,212,126,5,4,195,12,215,1.65e-15,85.1
AFA49450.1,WP_023052696.1,25.886,367,212,11,191,557,82,388,1.89e-15,83.6
AFA49450.1,WP_138974994.1,27.358,212,126,5,4,195,12,215,1.90e-15,84.7
AFA49450.1,KGK40829.1,25.193,389,197,16,185,512,60,415,1.91e-15,84.0
AFA49450.1,WP_113722580.1,27.358,212,126,5,4,195,12,215,1.92e-15,84.7
AFA49450.1,WP_101913023.1,25.886,367,212,11,191,557,82,388,3.65e-15,82.4
AFA49450.1,WP_154543281.1,28.421,190,108,4,4,173,7,188,3.68e-15,84.0
AFA49450.1,WP_118023124.1,25.651,269,176,6,188,456,80,324,1.03e-14,81.3
AFA49450.1,WP_040773262.1,24.457,368,218,10,191,558,82,389,1.65e-14,80.5
AFA49450.1,EAY03354.1,21.223,556,335,19,21,567,32,493,3.25e-14,80.1
AFA49450.1,EAY22303.1,20.885,565,352,19,8,567,19,493,8.51e-14,79.0
AFA49450.1,WP_013379523.1,24.728,368,194,14,146,511,9,295,1.37e-13,78.6
AFA49450.1,WP_058237192.1,30.645,186,114,5,1,173,7,190,2.44e-13,78.2
AFA49450.1,WP_070725369.1,30.645,186,114,5,1,173,7,190,2.46e-13,78.2
AFA49450.1,WP_044929313.1,23.016,378,214,14,134,509,1,303,4.99e-13,76.3
AFA49450.1,WP_096920390.1,23.161,367,203,12,145,511,8,295,8.16e-13,75.9
AFA49450.1,WP_004008939.1,25.263,190,114,4,4,173,8,189,2.67e-12,74.7
AFA49450.1,WP_004007441.1,25.263,190,114,4,4,173,8,189,2.99e-12,74.7
AFA49450.1,WP_004011194.1,25.263,190,114,4,4,173,8,189,3.20e-12,74.7
AFA49450.1,WP_147557992.1,22.826,368,207,14,144,509,4,296,4.20e-12,73.2
AFA49450.1,WP_003534146.1,22.826,368,207,14,144,509,4,296,5.15e-12,72.8
AFA49450.1,WP_117818394.1,22.826,368,207,14,144,509,4,296,7.03e-12,72.4
AFA49450.1,WP_021910590.1,23.810,252,154,9,141,391,2,216,8.81e-12,72.8
AFA49450.1,WP_008688754.1,24.615,325,174,12,191,509,181,440,2.09e-11,71.2
AFA49450.1,WP_016213699.1,22.750,400,238,15,134,532,3,332,5.54e-11,70.5
AFA49450.1,WP_021956771.1,22.143,280,179,8,141,420,2,242,1.23e-10,69.3
AFA49450.1,WP_021972477.1,23.913,368,193,15,145,509,9,292,1.32e-10,68.9
AFA49450.1,WP_050639850.1,22.872,376,218,13,134,509,1,304,2.01e-10,68.2
AFA49450.1,WP_022417044.1,25.333,375,198,15,140,509,6,303,1.62e-09,65.1
AFA49450.1,WP_022418093.1,23.836,365,196,15,145,509,8,290,2.32e-09,65.1
AFA49450.1,WP_021981745.1,23.656,279,168,12,148,426,8,241,1.88e-08,62.4
AFA49450.1,WP_025657126.1,22.606,376,219,13,134,509,1,304,2.14e-08,61.6
AFA49450.1,EAY08460.1,21.405,299,191,7,8,298,19,281,4.92e-08,60.8
AFA49450.1,KXB48909.1,46.429,56,30,0,3,58,68,123,8.49e-07,56.6
AFA49450.1,KXB48909.1,32.468,77,52,0,136,212,285,361,2.02e-04,49.3
AFA49450.1,SCV12621.1,23.723,274,140,9,146,398,47,272,2.95e-06,55.1
AFA49450.1,KTB20012.1,26.316,247,130,10,185,398,53,280,3.10e-06,55.1
AFA49450.1,CAG60988.1,26.316,247,130,10,185,398,53,280,3.19e-06,55.1
AFA49450.1,OXB42191.1,23.723,274,140,9,146,398,55,280,3.85e-06,54.7
AFA49450.1,KTB19679.1,25.911,247,131,10,185,398,53,280,1.83e-05,52.8
AFA49450.1,WP_091792329.1,21.892,370,209,12,141,509,7,297,3.65e-05,51.6
AFA49450.1,WP_156425740.1,32.468,77,52,0,136,212,134,210,6.54e-05,51.2
AFA49450.1,WP_022473469.1,39.063,64,32,3,524,582,47,108,0.002,42.7
AFA49450.1,WP_005434077.1,33.929,56,35,1,529,582,54,109,0.003,42.4
AFA49450.1,WP_113897434.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_020843195.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_003664227.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_152700097.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_016496672.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_003668560.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_123072490.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_107690414.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_107722013.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_019253879.1,39.063,64,30,2,144,207,342,396,0.009,43.9
AFA49450.1,WP_094502747.1,39.063,64,30,2,144,207,342,396,0.009,43.5
AFA49450.1,WP_152709362.1,39.063,64,30,2,144,207,342,396,0.010,43.5
AFA49450.1,WP_153710411.1,37.500,64,31,2,144,207,342,396,0.050,41.2
AFA49450.1,WP_027451251.1,34.884,86,48,3,121,204,348,427,0.075,40.8
AFA49450.1,WP_081470294.1,32.990,97,45,4,144,240,223,299,0.10,40.0
AFA49450.1,WP_018712281.1,37.500,48,28,1,529,574,50,97,0.12,37.7
AFA49450.1,WP_029435516.1,32.653,98,51,6,144,236,7,94,0.15,39.3
AFA49450.1,WP_153704948.1,37.500,64,31,2,144,207,342,396,0.16,39.7
AFA49450.1,WP_006943030.1,30.263,76,32,1,139,214,219,273,0.16,39.3
AFA49450.1,WP_005028755.1,31.633,98,52,5,144,236,7,94,0.17,39.3
AFA49450.1,WP_094504137.1,37.500,64,31,2,144,207,201,255,0.24,38.9
AFA49450.1,WP_154538420.1,32.941,85,37,2,144,227,231,296,0.26,38.9
AFA49450.1,WP_022372327.1,32.143,56,36,1,529,582,53,108,0.27,36.6
AFA49450.1,WP_154537571.1,31.746,63,32,2,144,206,170,221,0.27,38.9
AFA49450.1,WP_087275316.1,23.016,126,65,3,144,252,693,803,0.31,39.3
AFA49450.1,WP_071705751.1,23.158,95,67,2,109,202,329,418,0.33,38.9
AFA49450.1,WP_009432231.1,32.609,92,38,3,121,202,344,421,0.37,38.5
AFA49450.1,WP_044114924.1,32.609,92,38,3,121,202,344,421,0.37,38.5
AFA49450.1,WP_021934843.1,34.375,64,29,3,144,206,170,221,0.43,38.1
AFA49450.1,WP_002846204.1,34.375,64,29,3,144,206,170,221,0.43,38.1
AFA49450.1,EAY09098.1,29.333,75,38,2,144,206,678,749,0.44,38.9
AFA49450.1,WP_152333775.1,29.310,116,51,5,137,229,679,786,0.59,38.5
AFA49450.1,EAX98931.1,29.333,75,38,2,144,206,678,749,0.61,38.1
AFA49450.1,WP_118021599.1,29.134,127,59,6,142,245,685,803,0.66,38.1
AFA49450.1,WP_087313452.1,23.016,126,65,3,144,252,693,803,0.75,38.1
AFA49450.1,WP_150824719.1,29.310,116,51,5,137,229,306,413,0.76,37.7
AFA49450.1,WP_029434345.1,36.538,52,32,1,528,579,45,95,0.83,35.4
AFA49450.1,WP_005026527.1,36.538,52,32,1,528,579,45,95,0.83,35.4
AFA49450.1,WP_044190736.1,31.522,92,39,3,121,202,342,419,0.89,37.4
AFA49450.1,WP_044233173.1,31.522,92,39,3,121,202,342,419,0.90,37.4
AFA49450.1,WP_039418963.1,32.184,87,43,2,122,202,342,418,0.95,37.4
AFA49450.1,WP_040773631.1,33.803,71,33,2,139,209,533,589,1.1,37.4
AFA49450.1,WP_022070008.1,36.066,61,26,3,147,206,173,221,1.2,37.0
AFA49450.1,WP_019125628.1,29.213,89,46,2,141,228,54,126,1.2,36.6
AFA49450.1,WP_051007834.1,32.857,70,27,2,141,209,233,283,1.3,36.6
AFA49450.1,WP_008802629.1,36.066,61,26,3,147,206,173,221,1.3,36.6
AFA49450.1,WP_005914147.1,36.066,61,26,3,147,206,173,221,1.3,36.6
AFA49450.1,WP_006303927.1,25.253,99,50,3,144,221,693,788,1.3,37.4
AFA49450.1,WP_001078875.1,23.913,230,139,7,56,274,14,218,1.3,37.0
AFA49450.1,NP_416963.1,23.913,230,139,7,56,274,14,218,1.3,37.0
AFA49450.1,WP_023038848.1,36.066,61,26,3,147,206,173,221,1.3,36.6
AFA49450.1,WP_023036051.1,36.066,61,26,3,147,206,173,221,1.3,36.6
AFA49450.1,WP_051600483.1,31.746,63,39,1,144,206,19,77,1.3,36.6
AFA49450.1,YP_006778130.1,23.913,230,139,7,56,274,14,218,1.3,37.0
AFA49450.1,WP_009007001.1,36.066,61,26,3,147,206,173,221,1.3,36.6
AFA49450.1,WP_008797295.1,36.066,61,26,3,147,206,173,221,1.4,36.6
AFA49450.1,WP_035434538.1,25.000,96,54,3,144,221,693,788,1.4,37.0
AFA49450.1,WP_040660745.1,28.049,82,35,2,144,206,691,767,1.4,37.0
AFA49450.1,WP_021667776.1,31.522,92,39,3,121,202,343,420,1.4,37.0
AFA49450.1,WP_048597122.1,25.000,96,54,3,144,221,693,788,1.4,37.0
AFA49450.1,WP_061102607.1,25.000,96,54,3,144,221,693,788,1.5,37.0
AFA49450.1,EAY19843.1,22.254,355,207,16,179,512,30,336,1.5,36.6
AFA49450.1,WP_033124422.1,37.736,53,31,1,438,490,65,115,1.5,36.6
AFA49450.1,WP_001078856.1,24.138,232,136,9,56,274,14,218,1.8,36.6
AFA49450.1,WP_010241518.1,25.000,96,54,3,144,221,467,562,1.8,36.6
AFA49450.1,WP_029757929.1,33.871,62,28,3,146,206,172,221,1.8,36.2
AFA49450.1,WP_118275750.1,32.143,56,36,1,529,582,52,107,1.9,34.3
AFA49450.1,WP_006941158.1,45.714,35,17,1,177,211,3,35,1.9,33.5
AFA49450.1,WP_098702192.1,34.426,61,27,3,147,206,173,221,2.0,36.2
AFA49450.1,WP_088387885.1,34.426,61,27,3,147,206,173,221,2.0,36.2
AFA49450.1,WP_002563281.1,26.596,94,51,3,144,219,693,786,2.0,36.6
AFA49450.1,WP_004335428.1,30.952,84,50,3,121,202,341,418,2.0,36.2
AFA49450.1,WP_032888574.1,34.426,61,27,3,147,206,173,221,2.0,36.2
AFA49450.1,WP_005896973.1,34.426,61,27,3,147,206,173,221,2.0,36.2
AFA49450.1,WP_023036385.1,34.426,61,27,3,147,206,173,221,2.1,36.2
AFA49450.1,WP_005906610.1,34.426,61,27,3,147,206,173,221,2.2,35.8
AFA49450.1,WP_139688274.1,30.357,56,37,1,529,582,54,109,2.4,34.3
AFA49450.1,WP_021911222.1,29.167,72,37,2,141,211,12,70,2.4,36.2
AFA49450.1,WP_062484888.1,29.630,81,53,1,122,202,341,417,2.5,36.2
AFA49450.1,WP_007392898.1,29.630,81,53,1,122,202,341,417,2.6,35.8
AFA49450.1,WP_062412708.1,26.786,112,61,5,97,205,151,244,2.6,35.4
AFA49450.1,WP_023053439.1,61.905,21,8,0,191,211,28,48,2.6,33.5
AFA49450.1,WP_023040178.1,34.426,61,27,3,147,206,173,221,2.6,35.8
AFA49450.1,WP_060676238.1,34.426,61,27,3,147,206,173,221,2.7,35.8
AFA49450.1,WP_053086190.1,29.885,87,45,3,133,203,320,406,2.7,35.8
AFA49450.1,WP_158411828.1,34.426,61,27,3,147,206,173,221,2.8,35.8
AFA49450.1,WP_008797793.1,34.426,61,27,3,147,206,173,221,2.8,35.8
AFA49450.1,WP_008692178.1,34.426,61,27,3,147,206,173,221,2.8,35.4
AFA49450.1,WP_027869198.1,30.882,68,36,2,144,211,170,226,2.9,35.4
AFA49450.1,WP_008795604.1,34.426,61,27,3,147,206,173,221,2.9,35.4
AFA49450.1,WP_029598232.1,34.426,61,27,3,147,206,173,221,3.0,35.4
AFA49450.1,WP_022372921.1,30.769,65,34,1,142,206,227,280,3.0,35.4
AFA49450.1,WP_013380078.1,30.303,66,33,2,144,208,168,221,3.1,35.4
AFA49450.1,WP_005653897.1,29.070,86,51,3,144,224,169,249,3.2,35.4
AFA49450.1,WP_072537709.1,30.864,81,48,3,124,202,347,421,3.4,35.4
AFA49450.1,WP_117992625.1,25.806,93,52,3,144,219,693,785,3.6,35.8
AFA49450.1,WP_117925159.1,27.632,76,43,2,144,207,693,768,3.7,35.8
AFA49450.1,YP_002413485.1,23.913,230,139,7,56,274,14,218,3.7,35.4
AFA49450.1,WP_001078841.1,23.913,230,139,7,56,274,14,218,3.8,35.4
