tr|S4HL05|S4HL05_GARVA,WP_000136055.1,55.417,240,107,0,15,254,5,244,1.69e-93,279
tr|S4HL05|S4HL05_GARVA,WP_115356925.1,54.098,244,112,0,11,254,1,244,1.74e-93,279
tr|S4HL05|S4HL05_GARVA,WP_000140931.1,54.508,244,111,0,11,254,1,244,1.86e-93,279
tr|S4HL05|S4HL05_GARVA,WP_100104550.1,54.812,239,108,0,16,254,6,244,1.91e-93,279
tr|S4HL05|S4HL05_GARVA,WP_049552622.1,54.508,244,111,0,11,254,1,244,1.92e-93,278
tr|S4HL05|S4HL05_GARVA,WP_101514812.1,57.377,244,102,2,15,256,3,246,1.93e-93,279
tr|S4HL05|S4HL05_GARVA,WP_000230131.1,54.098,244,112,0,11,254,1,244,1.97e-93,278
tr|S4HL05|S4HL05_GARVA,WP_153709742.1,56.017,241,105,1,15,254,5,245,2.03e-93,279
tr|S4HL05|S4HL05_GARVA,WP_070241651.1,54.812,239,108,0,16,254,6,244,2.08e-93,278
tr|S4HL05|S4HL05_GARVA,WP_000366624.1,56.967,244,103,2,15,256,3,246,2.11e-93,279
tr|S4HL05|S4HL05_GARVA,WP_139688215.1,57.025,242,104,0,15,256,3,244,2.24e-93,278
tr|S4HL05|S4HL05_GARVA,WP_001229571.1,57.377,244,102,2,15,256,3,246,2.28e-93,279
tr|S4HL05|S4HL05_GARVA,WP_000053148.1,55.738,244,106,2,15,256,3,246,2.41e-93,279
tr|S4HL05|S4HL05_GARVA,WP_008795423.1,57.500,240,102,0,15,254,1,240,2.55e-93,278
tr|S4HL05|S4HL05_GARVA,WP_049509481.1,56.967,244,103,2,15,256,3,246,2.57e-93,278
tr|S4HL05|S4HL05_GARVA,WP_049492419.1,57.377,244,102,2,15,256,3,246,2.74e-93,278
tr|S4HL05|S4HL05_GARVA,WP_106083663.1,54.393,239,109,0,16,254,6,244,2.76e-93,278
tr|S4HL05|S4HL05_GARVA,WP_050261470.1,55.417,240,107,0,15,254,5,244,3.11e-93,278
tr|S4HL05|S4HL05_GARVA,WP_033681727.1,54.812,239,108,0,16,254,6,244,3.15e-93,278
tr|S4HL05|S4HL05_GARVA,WP_000053152.1,55.328,244,107,2,15,256,3,246,3.16e-93,278
tr|S4HL05|S4HL05_GARVA,WP_000230134.1,54.098,244,112,0,11,254,1,244,3.36e-93,278
tr|S4HL05|S4HL05_GARVA,WP_049531439.1,55.417,240,107,0,15,254,5,244,3.51e-93,278
tr|S4HL05|S4HL05_GARVA,WP_000140936.1,54.098,244,112,0,11,254,1,244,3.51e-93,278
tr|S4HL05|S4HL05_GARVA,WP_106100490.1,54.393,239,109,0,16,254,6,244,3.63e-93,278
tr|S4HL05|S4HL05_GARVA,WP_049539780.1,54.812,239,108,0,16,254,6,244,3.75e-93,278
tr|S4HL05|S4HL05_GARVA,WP_037604317.1,55.738,244,106,2,15,256,3,246,4.26e-93,278
tr|S4HL05|S4HL05_GARVA,WP_084928862.1,57.377,244,102,2,15,256,3,246,4.39e-93,278
tr|S4HL05|S4HL05_GARVA,WP_000053146.1,55.328,244,107,2,15,256,3,246,4.79e-93,278
tr|S4HL05|S4HL05_GARVA,WP_049546976.1,56.967,244,103,2,15,256,3,246,4.79e-93,278
tr|S4HL05|S4HL05_GARVA,WP_049532812.1,56.967,244,103,2,15,256,3,246,4.95e-93,278
tr|S4HL05|S4HL05_GARVA,WP_042900754.1,54.812,239,108,0,16,254,6,244,4.98e-93,278
tr|S4HL05|S4HL05_GARVA,WP_073688456.1,54.098,244,112,0,11,254,1,244,5.03e-93,278
tr|S4HL05|S4HL05_GARVA,WP_001096337.1,54.812,239,108,0,16,254,6,244,5.26e-93,278
tr|S4HL05|S4HL05_GARVA,WP_045612140.1,56.967,244,103,2,15,256,3,246,5.77e-93,278
tr|S4HL05|S4HL05_GARVA,WP_142556750.1,53.689,244,113,0,11,254,1,244,5.99e-93,277
tr|S4HL05|S4HL05_GARVA,WP_024057567.1,56.967,244,103,2,15,256,3,246,6.09e-93,278
tr|S4HL05|S4HL05_GARVA,WP_057486682.1,53.689,244,113,0,11,254,1,244,6.12e-93,277
tr|S4HL05|S4HL05_GARVA,WP_084886695.1,56.967,244,103,2,15,256,3,246,6.29e-93,278
tr|S4HL05|S4HL05_GARVA,WP_001229569.1,56.967,244,103,2,15,256,3,246,6.29e-93,278
tr|S4HL05|S4HL05_GARVA,WP_087276428.1,54.812,239,108,0,16,254,7,245,6.40e-93,277
tr|S4HL05|S4HL05_GARVA,WP_111686599.1,55.738,244,106,2,15,256,3,246,6.66e-93,278
tr|S4HL05|S4HL05_GARVA,WP_119919918.1,56.967,244,103,2,15,256,3,246,6.72e-93,278
tr|S4HL05|S4HL05_GARVA,WP_049500804.1,54.812,239,108,0,16,254,6,244,6.99e-93,277
tr|S4HL05|S4HL05_GARVA,WP_012914377.1,57.255,255,94,3,14,254,9,262,7.22e-93,278
tr|S4HL05|S4HL05_GARVA,WP_023932805.1,55.417,240,107,0,15,254,5,244,7.37e-93,277
tr|S4HL05|S4HL05_GARVA,WP_033686512.1,56.557,244,104,2,15,256,3,246,7.41e-93,277
tr|S4HL05|S4HL05_GARVA,WP_076002971.1,57.255,255,94,3,14,254,9,262,7.46e-93,278
tr|S4HL05|S4HL05_GARVA,WP_033683755.1,54.812,239,108,0,16,254,6,244,7.88e-93,277
tr|S4HL05|S4HL05_GARVA,WP_006148863.1,54.508,244,111,0,11,254,1,244,8.97e-93,277
tr|S4HL05|S4HL05_GARVA,WP_001229568.1,56.967,244,103,2,15,256,3,246,9.03e-93,277
tr|S4HL05|S4HL05_GARVA,WP_006915803.1,56.432,241,104,1,15,254,6,246,9.20e-93,277
tr|S4HL05|S4HL05_GARVA,WP_049550873.1,54.098,244,112,0,11,254,1,244,9.27e-93,277
tr|S4HL05|S4HL05_GARVA,WP_007516801.1,54.812,239,108,0,16,254,6,244,9.49e-93,277
tr|S4HL05|S4HL05_GARVA,WP_104020925.1,55.738,244,106,2,15,256,3,246,9.55e-93,277
tr|S4HL05|S4HL05_GARVA,WP_087313019.1,54.812,239,108,0,16,254,9,247,9.82e-93,277
tr|S4HL05|S4HL05_GARVA,WP_061439634.1,56.967,244,103,2,15,256,3,246,1.11e-92,277
tr|S4HL05|S4HL05_GARVA,WP_060628196.1,54.393,239,109,0,16,254,6,244,1.12e-92,277
tr|S4HL05|S4HL05_GARVA,WP_110981206.1,55.328,244,107,2,15,256,3,246,1.15e-92,277
tr|S4HL05|S4HL05_GARVA,YP_003446315.1,54.812,239,108,0,16,254,6,244,1.16e-92,277
tr|S4HL05|S4HL05_GARVA,WP_000177026.1,56.557,244,104,2,15,256,3,246,1.16e-92,277
tr|S4HL05|S4HL05_GARVA,WP_049500193.1,56.557,244,104,2,15,256,3,246,1.23e-92,277
tr|S4HL05|S4HL05_GARVA,WP_061088311.1,56.557,244,104,2,15,256,3,246,1.28e-92,277
tr|S4HL05|S4HL05_GARVA,WP_000140929.1,54.098,244,112,0,11,254,1,244,1.30e-92,276
tr|S4HL05|S4HL05_GARVA,WP_150408625.1,56.017,241,106,0,15,255,1,241,1.36e-92,276
tr|S4HL05|S4HL05_GARVA,WP_078238412.1,54.393,239,109,0,16,254,6,244,1.55e-92,276
tr|S4HL05|S4HL05_GARVA,WP_014634411.1,55.738,244,106,2,15,256,3,246,1.60e-92,276
tr|S4HL05|S4HL05_GARVA,WP_084871395.1,55.328,244,107,2,15,256,3,246,1.68e-92,276
tr|S4HL05|S4HL05_GARVA,WP_049513178.1,56.967,244,103,2,15,256,3,246,1.72e-92,276
tr|S4HL05|S4HL05_GARVA,WP_037601338.1,55.328,244,107,2,15,256,3,246,1.72e-92,276
tr|S4HL05|S4HL05_GARVA,WP_060775856.1,55.328,244,107,2,15,256,3,246,1.72e-92,276
tr|S4HL05|S4HL05_GARVA,WP_117573269.1,53.112,241,112,1,15,254,1,241,1.77e-92,276
tr|S4HL05|S4HL05_GARVA,WP_001096313.1,54.393,239,109,0,16,254,6,244,1.77e-92,276
tr|S4HL05|S4HL05_GARVA,WP_001096316.1,54.393,239,109,0,16,254,6,244,1.81e-92,276
tr|S4HL05|S4HL05_GARVA,WP_049544173.1,54.393,239,109,0,16,254,6,244,1.91e-92,276
tr|S4HL05|S4HL05_GARVA,WP_049534099.1,56.557,244,104,2,15,256,3,246,1.94e-92,276
tr|S4HL05|S4HL05_GARVA,YP_006118953.1,59.167,240,98,0,15,254,1,240,1.94e-92,276
tr|S4HL05|S4HL05_GARVA,WP_000631384.1,58.750,240,99,0,15,254,1,240,1.97e-92,276
tr|S4HL05|S4HL05_GARVA,WP_037611663.1,55.328,244,107,2,15,256,3,246,2.01e-92,276
tr|S4HL05|S4HL05_GARVA,WP_023946889.1,54.393,239,109,0,16,254,6,244,2.02e-92,276
tr|S4HL05|S4HL05_GARVA,WP_001096315.1,54.393,239,109,0,16,254,6,244,2.04e-92,276
tr|S4HL05|S4HL05_GARVA,WP_024052275.1,54.393,239,109,0,16,254,6,244,2.08e-92,276
tr|S4HL05|S4HL05_GARVA,WP_022472598.1,57.202,243,103,1,15,256,3,245,2.25e-92,276
tr|S4HL05|S4HL05_GARVA,WP_000140930.1,54.098,244,112,0,11,254,1,244,2.35e-92,276
tr|S4HL05|S4HL05_GARVA,WP_007790815.1,58.506,241,100,0,15,255,7,247,2.38e-92,276
tr|S4HL05|S4HL05_GARVA,WP_013924004.1,56.962,237,101,1,15,250,5,241,2.86e-92,276
tr|S4HL05|S4HL05_GARVA,WP_002885036.1,55.328,244,107,2,15,256,3,246,2.88e-92,276
tr|S4HL05|S4HL05_GARVA,WP_059075282.1,55.417,240,106,1,15,254,1,239,3.07e-92,275
tr|S4HL05|S4HL05_GARVA,WP_013169385.1,54.762,252,104,2,13,254,6,257,3.32e-92,276
tr|S4HL05|S4HL05_GARVA,WP_061423792.1,54.812,239,108,0,16,254,6,244,3.60e-92,275
tr|S4HL05|S4HL05_GARVA,WP_049497274.1,54.393,239,109,0,16,254,6,244,3.72e-92,275
tr|S4HL05|S4HL05_GARVA,WP_000631389.1,58.750,240,99,0,15,254,1,240,3.87e-92,275
tr|S4HL05|S4HL05_GARVA,WP_118022878.1,55.417,240,106,1,15,254,1,239,3.95e-92,275
tr|S4HL05|S4HL05_GARVA,WP_049545998.1,55.328,244,107,2,15,256,3,246,4.04e-92,276
tr|S4HL05|S4HL05_GARVA,WP_001229570.1,56.557,244,104,2,15,256,3,246,4.12e-92,275
tr|S4HL05|S4HL05_GARVA,WP_022501975.1,56.250,240,105,0,15,254,7,246,4.19e-92,275
tr|S4HL05|S4HL05_GARVA,WP_023940199.1,54.393,239,109,0,16,254,6,244,4.68e-92,275
tr|S4HL05|S4HL05_GARVA,WP_049532681.1,54.393,239,109,0,16,254,6,244,4.78e-92,275
tr|S4HL05|S4HL05_GARVA,WP_022259691.1,55.417,240,107,0,15,254,1,240,5.25e-92,275
tr|S4HL05|S4HL05_GARVA,WP_084930123.1,53.975,239,110,0,16,254,6,244,5.33e-92,275
tr|S4HL05|S4HL05_GARVA,WP_001096336.1,54.393,239,109,0,16,254,6,244,5.57e-92,275
tr|S4HL05|S4HL05_GARVA,WP_002884172.1,54.918,244,108,2,15,256,3,246,5.66e-92,275
tr|S4HL05|S4HL05_GARVA,WP_001229576.1,56.557,244,104,2,15,256,3,246,5.84e-92,275
tr|S4HL05|S4HL05_GARVA,WP_021145491.1,54.918,244,108,2,15,256,3,246,5.85e-92,275
tr|S4HL05|S4HL05_GARVA,WP_104020927.1,54.918,244,108,2,15,256,3,246,5.91e-92,275
tr|S4HL05|S4HL05_GARVA,WP_014633205.1,54.918,244,108,2,15,256,3,246,6.05e-92,275
tr|S4HL05|S4HL05_GARVA,WP_118351201.1,55.823,249,107,1,6,254,3,248,6.36e-92,275
tr|S4HL05|S4HL05_GARVA,WP_154864737.1,55.328,244,109,0,11,254,1,244,6.55e-92,275
tr|S4HL05|S4HL05_GARVA,WP_102695156.1,56.471,255,96,3,14,254,11,264,6.55e-92,275
tr|S4HL05|S4HL05_GARVA,WP_061589770.1,54.393,239,109,0,16,254,6,244,6.85e-92,275
tr|S4HL05|S4HL05_GARVA,WP_002889496.1,55.738,244,106,2,15,256,3,246,7.20e-92,275
tr|S4HL05|S4HL05_GARVA,tr|I4MC06|I4MC06_GARVA,56.471,255,96,3,14,254,11,264,7.39e-92,275
tr|S4HL05|S4HL05_GARVA,WP_001096328.1,54.393,239,109,0,16,254,6,244,7.64e-92,275
tr|S4HL05|S4HL05_GARVA,tr|I4LY42|I4LY42_GARVA,56.471,255,96,3,14,254,11,264,8.15e-92,275
tr|S4HL05|S4HL05_GARVA,WP_037600494.1,54.918,244,108,2,15,256,3,246,8.39e-92,275
tr|S4HL05|S4HL05_GARVA,WP_019116683.1,57.143,238,102,0,15,252,4,241,8.52e-92,275
tr|S4HL05|S4HL05_GARVA,WP_116794632.1,56.471,255,96,3,14,254,11,264,8.70e-92,275
tr|S4HL05|S4HL05_GARVA,WP_038675884.1,54.918,244,108,2,15,256,3,246,9.46e-92,275
tr|S4HL05|S4HL05_GARVA,WP_049548457.1,56.148,244,105,2,15,256,3,246,1.03e-91,275
tr|S4HL05|S4HL05_GARVA,WP_002889492.1,55.328,244,107,2,15,256,3,246,1.07e-91,275
tr|S4HL05|S4HL05_GARVA,WP_049487244.1,53.975,239,110,0,16,254,6,244,1.08e-91,274
tr|S4HL05|S4HL05_GARVA,WP_082266230.1,54.753,263,101,3,6,254,42,300,1.29e-91,276
tr|S4HL05|S4HL05_GARVA,WP_001229587.1,56.557,244,104,2,15,256,3,246,1.31e-91,274
tr|S4HL05|S4HL05_GARVA,WP_154864544.1,54.918,244,108,2,15,256,3,246,1.34e-91,274
tr|S4HL05|S4HL05_GARVA,WP_001096327.1,54.393,239,109,0,16,254,6,244,1.41e-91,274
tr|S4HL05|S4HL05_GARVA,WP_001229574.1,56.148,244,105,2,15,256,3,246,1.45e-91,274
tr|S4HL05|S4HL05_GARVA,WP_009399930.1,53.755,253,106,1,13,254,8,260,1.47e-91,275
tr|S4HL05|S4HL05_GARVA,WP_034573642.1,55.000,240,108,0,15,254,1,240,1.62e-91,273
tr|S4HL05|S4HL05_GARVA,WP_021983107.1,54.583,240,109,0,15,254,8,247,1.63e-91,274
tr|S4HL05|S4HL05_GARVA,WP_095628892.1,56.250,240,104,1,15,254,1,239,1.63e-91,273
tr|S4HL05|S4HL05_GARVA,WP_060805274.1,53.975,239,110,0,16,254,6,244,1.85e-91,274
tr|S4HL05|S4HL05_GARVA,WP_022097974.1,55.422,249,108,1,6,254,3,248,1.96e-91,274
tr|S4HL05|S4HL05_GARVA,WP_049548302.1,53.975,239,110,0,16,254,6,244,2.25e-91,273
tr|S4HL05|S4HL05_GARVA,WP_001096321.1,53.975,239,110,0,16,254,6,244,2.43e-91,273
tr|S4HL05|S4HL05_GARVA,WP_001096323.1,53.975,239,110,0,16,254,6,244,2.49e-91,273
tr|S4HL05|S4HL05_GARVA,YP_002406646.1,58.750,240,99,0,15,254,1,240,2.51e-91,273
tr|S4HL05|S4HL05_GARVA,WP_023944190.1,53.975,239,110,0,16,254,6,244,2.54e-91,273
tr|S4HL05|S4HL05_GARVA,WP_064520653.1,54.508,244,109,2,15,256,3,246,2.55e-91,274
tr|S4HL05|S4HL05_GARVA,WP_033125605.1,56.017,241,105,1,15,254,8,248,2.97e-91,273
tr|S4HL05|S4HL05_GARVA,WP_156246672.1,54.508,244,109,2,15,256,3,246,3.36e-91,273
tr|S4HL05|S4HL05_GARVA,WP_001096325.1,53.975,239,110,0,16,254,6,244,3.38e-91,273
tr|S4HL05|S4HL05_GARVA,WP_153710827.1,57.083,240,103,0,16,255,7,246,3.38e-91,273
tr|S4HL05|S4HL05_GARVA,WP_001096320.1,53.975,239,110,0,16,254,6,244,3.57e-91,273
tr|S4HL05|S4HL05_GARVA,WP_001096324.1,53.975,239,110,0,16,254,6,244,3.64e-91,273
tr|S4HL05|S4HL05_GARVA,WP_050315938.1,53.975,239,110,0,16,254,6,244,4.20e-91,273
tr|S4HL05|S4HL05_GARVA,WP_118116087.1,52.697,241,113,1,15,254,1,241,4.28e-91,273
tr|S4HL05|S4HL05_GARVA,WP_117915482.1,55.020,249,109,1,6,254,3,248,4.30e-91,273
tr|S4HL05|S4HL05_GARVA,WP_001096322.1,53.975,239,110,0,16,254,6,244,4.53e-91,273
tr|S4HL05|S4HL05_GARVA,WP_012993276.1,55.000,240,108,0,15,254,1,240,4.72e-91,272
tr|S4HL05|S4HL05_GARVA,WP_001096329.1,53.975,239,110,0,16,254,6,244,5.70e-91,272
tr|S4HL05|S4HL05_GARVA,WP_087478690.1,55.833,240,105,1,15,254,1,239,6.06e-91,272
tr|S4HL05|S4HL05_GARVA,WP_023936216.1,53.975,239,110,0,16,254,6,244,6.09e-91,272
tr|S4HL05|S4HL05_GARVA,WP_003716979.1,56.017,241,105,1,15,254,5,245,7.41e-91,272
tr|S4HL05|S4HL05_GARVA,WP_020311101.1,56.250,240,104,1,15,254,1,239,7.62e-91,272
tr|S4HL05|S4HL05_GARVA,WP_119943451.1,53.975,239,110,0,16,254,6,244,7.91e-91,272
tr|S4HL05|S4HL05_GARVA,WP_016637009.1,56.471,255,96,3,14,254,14,267,8.62e-91,273
tr|S4HL05|S4HL05_GARVA,WP_049530496.1,54.812,239,108,0,16,254,6,244,8.92e-91,272
tr|S4HL05|S4HL05_GARVA,WP_117995998.1,52.697,241,113,1,15,254,1,241,9.00e-91,272
tr|S4HL05|S4HL05_GARVA,WP_142557509.1,54.393,239,109,0,16,254,6,244,9.02e-91,272
tr|S4HL05|S4HL05_GARVA,WP_022431967.1,54.583,240,109,0,15,254,9,248,1.01e-90,272
tr|S4HL05|S4HL05_GARVA,WP_113722974.1,53.968,252,106,2,13,254,6,257,1.06e-90,272
tr|S4HL05|S4HL05_GARVA,WP_049503260.1,54.812,239,108,0,16,254,6,244,1.07e-90,272
tr|S4HL05|S4HL05_GARVA,WP_060786623.1,53.731,268,109,3,1,254,7,273,1.35e-90,272
tr|S4HL05|S4HL05_GARVA,WP_091791769.1,54.167,240,110,0,15,254,1,240,1.71e-90,271
tr|S4HL05|S4HL05_GARVA,WP_001096308.1,54.393,239,109,0,16,254,6,244,1.79e-90,271
tr|S4HL05|S4HL05_GARVA,WP_117819481.1,54.583,240,109,0,15,254,1,240,1.83e-90,271
tr|S4HL05|S4HL05_GARVA,WP_049522441.1,53.556,239,111,0,16,254,6,244,1.83e-90,271
tr|S4HL05|S4HL05_GARVA,WP_049494477.1,54.393,239,109,0,16,254,6,244,1.87e-90,271
tr|S4HL05|S4HL05_GARVA,WP_001096319.1,53.556,239,111,0,16,254,6,244,2.46e-90,271
tr|S4HL05|S4HL05_GARVA,WP_021956283.1,54.772,241,108,1,15,254,1,241,2.48e-90,271
tr|S4HL05|S4HL05_GARVA,WP_001096326.1,53.556,239,111,0,16,254,6,244,2.57e-90,271
tr|S4HL05|S4HL05_GARVA,WP_016646655.1,52.066,242,116,0,15,256,5,246,2.97e-90,271
tr|S4HL05|S4HL05_GARVA,WP_036754651.1,53.975,239,110,0,16,254,6,244,3.13e-90,271
tr|S4HL05|S4HL05_GARVA,WP_115761852.1,53.731,268,109,3,1,254,7,273,3.30e-90,271
tr|S4HL05|S4HL05_GARVA,WP_062412042.1,55.000,240,107,1,15,254,1,239,3.33e-90,270
tr|S4HL05|S4HL05_GARVA,tr|S4G7V7|S4G7V7_GARVA,53.358,268,110,2,1,254,7,273,3.89e-90,271
tr|S4HL05|S4HL05_GARVA,WP_050251490.1,53.556,239,111,0,16,254,6,244,4.03e-90,270
tr|S4HL05|S4HL05_GARVA,WP_081755362.1,52.479,242,115,0,15,256,5,246,4.16e-90,270
tr|S4HL05|S4HL05_GARVA,WP_118115835.1,52.697,241,111,1,15,252,3,243,4.21e-90,270
tr|S4HL05|S4HL05_GARVA,tr|S4H6H4|S4H6H4_GARVA,53.731,268,109,3,1,254,7,273,4.68e-90,271
tr|S4HL05|S4HL05_GARVA,WP_001096330.1,53.556,239,111,0,16,254,6,244,5.06e-90,270
tr|S4HL05|S4HL05_GARVA,WP_064526527.1,54.098,244,110,2,15,256,3,246,5.49e-90,270
tr|S4HL05|S4HL05_GARVA,WP_021867049.1,53.750,240,111,0,15,254,11,250,5.54e-90,270
tr|S4HL05|S4HL05_GARVA,WP_044503953.1,54.583,240,108,1,15,254,1,239,6.14e-90,270
tr|S4HL05|S4HL05_GARVA,WP_102892341.1,54.167,240,110,0,15,254,1,240,6.21e-90,270
tr|S4HL05|S4HL05_GARVA,WP_119947837.1,53.556,239,111,0,16,254,6,244,6.23e-90,270
tr|S4HL05|S4HL05_GARVA,WP_018712784.1,51.220,246,120,0,11,256,1,246,6.44e-90,270
tr|S4HL05|S4HL05_GARVA,WP_003837000.1,54.510,255,101,3,14,254,11,264,7.00e-90,270
tr|S4HL05|S4HL05_GARVA,WP_003842505.1,53.725,255,103,2,14,254,11,264,8.71e-90,270
tr|S4HL05|S4HL05_GARVA,WP_087275745.1,56.904,239,103,0,15,253,7,245,8.75e-90,270
tr|S4HL05|S4HL05_GARVA,WP_065189464.1,53.358,268,110,3,1,254,7,273,9.11e-90,270
tr|S4HL05|S4HL05_GARVA,WP_003670318.1,56.667,240,104,0,16,255,7,246,9.86e-90,269
tr|S4HL05|S4HL05_GARVA,WP_015777448.1,54.772,241,108,1,15,254,1,241,1.13e-89,269
tr|S4HL05|S4HL05_GARVA,WP_003665372.1,56.250,240,105,0,16,255,7,246,1.14e-89,269
tr|S4HL05|S4HL05_GARVA,WP_094536819.1,56.250,240,105,0,16,255,7,246,1.28e-89,269
tr|S4HL05|S4HL05_GARVA,WP_085679905.1,56.250,240,105,0,16,255,7,246,1.45e-89,269
tr|S4HL05|S4HL05_GARVA,KXB54243.1,54.694,245,111,0,12,256,11,255,1.45e-89,269
tr|S4HL05|S4HL05_GARVA,WP_066130647.1,56.250,240,105,0,15,254,2,241,1.57e-89,268
tr|S4HL05|S4HL05_GARVA,WP_004833786.1,54.772,241,108,1,15,254,1,241,1.70e-89,268
tr|S4HL05|S4HL05_GARVA,WP_082162623.1,52.066,242,116,0,15,256,5,246,1.72e-89,269
tr|S4HL05|S4HL05_GARVA,tr|S4GSF3|S4GSF3_GARVA,53.358,268,110,3,1,254,7,273,1.93e-89,270
tr|S4HL05|S4HL05_GARVA,tr|U6S881|U6S881_GARVA,55.686,255,98,3,14,254,25,278,2.30e-89,270
tr|S4HL05|S4HL05_GARVA,WP_116438492.1,55.686,255,98,3,14,254,25,278,2.41e-89,270
tr|S4HL05|S4HL05_GARVA,WP_004823835.1,54.583,240,109,0,15,254,3,242,2.57e-89,268
tr|S4HL05|S4HL05_GARVA,tr|S4H8J1|S4H8J1_GARVA,55.686,255,98,3,14,254,25,278,2.77e-89,269
tr|S4HL05|S4HL05_GARVA,WP_103084799.1,56.078,255,97,3,14,254,31,284,2.86e-89,270
tr|S4HL05|S4HL05_GARVA,WP_117993902.1,52.282,241,112,1,15,252,3,243,3.00e-89,268
tr|S4HL05|S4HL05_GARVA,WP_087214664.1,55.833,240,106,0,16,255,7,246,3.17e-89,268
tr|S4HL05|S4HL05_GARVA,WP_101637001.1,52.066,242,116,0,15,256,5,246,3.28e-89,268
tr|S4HL05|S4HL05_GARVA,WP_036759196.1,54.583,240,109,0,15,254,3,242,3.42e-89,268
tr|S4HL05|S4HL05_GARVA,WP_004114933.1,53.358,268,110,3,1,254,7,273,3.60e-89,269
tr|S4HL05|S4HL05_GARVA,WP_117925187.1,53.112,241,110,1,15,252,3,243,3.65e-89,268
tr|S4HL05|S4HL05_GARVA,WP_014554542.1,53.358,268,110,3,1,254,7,273,3.97e-89,269
tr|S4HL05|S4HL05_GARVA,WP_068720179.1,54.583,240,108,1,15,254,1,239,4.07e-89,268
tr|S4HL05|S4HL05_GARVA,WP_078009416.1,55.833,240,106,0,16,255,7,246,4.60e-89,268
tr|S4HL05|S4HL05_GARVA,WP_134988282.1,55.833,240,106,0,16,255,7,246,4.86e-89,268
tr|S4HL05|S4HL05_GARVA,WP_101887952.1,53.358,268,110,3,1,254,7,273,5.00e-89,268
tr|S4HL05|S4HL05_GARVA,tr|S4H2K2|S4H2K2_GARVA,53.358,268,110,3,1,254,7,273,5.51e-89,268
tr|S4HL05|S4HL05_GARVA,WP_103013189.1,53.358,268,110,3,1,254,7,273,6.28e-89,268
tr|S4HL05|S4HL05_GARVA,YP_006119088.1,54.393,239,109,0,15,253,1,239,6.43e-89,267
tr|S4HL05|S4HL05_GARVA,WP_116285900.1,55.294,255,99,3,14,254,25,278,6.49e-89,268
tr|S4HL05|S4HL05_GARVA,WP_077805440.1,56.967,244,103,2,15,256,3,246,6.98e-89,267
tr|S4HL05|S4HL05_GARVA,WP_003716226.1,54.583,240,109,0,16,255,7,246,7.43e-89,267
tr|S4HL05|S4HL05_GARVA,WP_004132865.1,55.294,255,99,3,14,254,25,278,8.07e-89,268
tr|S4HL05|S4HL05_GARVA,WP_148487267.1,56.140,228,100,0,27,254,13,240,8.17e-89,267
tr|S4HL05|S4HL05_GARVA,WP_117993804.1,52.917,240,113,0,13,252,2,241,8.19e-89,267
tr|S4HL05|S4HL05_GARVA,WP_124031909.1,54.583,240,109,0,16,255,7,246,8.38e-89,267
tr|S4HL05|S4HL05_GARVA,WP_004117711.1,53.358,268,110,3,1,254,7,273,8.91e-89,268
tr|S4HL05|S4HL05_GARVA,WP_003669654.1,55.833,240,106,0,16,255,7,246,9.35e-89,267
tr|S4HL05|S4HL05_GARVA,WP_154253273.1,56.579,228,99,0,27,254,14,241,9.84e-89,266
tr|S4HL05|S4HL05_GARVA,tr|I4LSU0|I4LSU0_GARVA,53.358,268,110,3,1,254,7,273,1.21e-88,268
tr|S4HL05|S4HL05_GARVA,WP_129878909.1,56.579,228,99,0,27,254,21,248,1.30e-88,266
tr|S4HL05|S4HL05_GARVA,tr|S4HHL9|S4HHL9_GARVA,55.294,255,99,3,14,254,31,284,1.36e-88,268
tr|S4HL05|S4HL05_GARVA,WP_019261252.1,53.358,268,110,3,1,254,7,273,1.42e-88,267
tr|S4HL05|S4HL05_GARVA,WP_003532369.1,53.333,240,112,0,15,254,1,240,1.51e-88,266
tr|S4HL05|S4HL05_GARVA,WP_115757725.1,52.985,268,111,3,1,254,7,273,1.52e-88,267
tr|S4HL05|S4HL05_GARVA,WP_155525096.1,52.941,255,105,2,15,254,1,255,1.57e-88,266
tr|S4HL05|S4HL05_GARVA,WP_115793890.1,54.902,255,100,3,14,254,22,275,1.77e-88,267
tr|S4HL05|S4HL05_GARVA,WP_048729885.1,52.985,268,111,3,1,254,7,273,1.95e-88,267
tr|S4HL05|S4HL05_GARVA,WP_060914364.1,54.583,240,107,1,15,254,2,239,1.96e-88,266
tr|S4HL05|S4HL05_GARVA,WP_006915898.1,52.049,244,116,1,11,253,1,244,1.96e-88,266
tr|S4HL05|S4HL05_GARVA,EGG31502.1,59.111,225,91,1,15,238,4,228,2.06e-88,265
tr|S4HL05|S4HL05_GARVA,WP_118115164.1,52.500,240,114,0,13,252,2,241,2.24e-88,266
tr|S4HL05|S4HL05_GARVA,YP_003986030.1,52.985,268,111,3,1,254,7,273,2.25e-88,267
tr|S4HL05|S4HL05_GARVA,WP_102168557.1,54.167,240,110,0,16,255,7,246,2.34e-88,266
tr|S4HL05|S4HL05_GARVA,WP_003145803.1,54.583,240,107,1,15,254,2,239,2.43e-88,265
tr|S4HL05|S4HL05_GARVA,WP_021911166.1,55.187,241,106,2,15,254,1,240,2.69e-88,265
tr|S4HL05|S4HL05_GARVA,WP_005904796.1,53.279,244,113,1,9,251,2,245,2.73e-88,266
