tr|S4HEE6|S4HEE6_GARVA,WP_117819209.1,30.193,467,283,12,13,476,11,437,6.79e-60,207
tr|S4HEE6|S4HEE6_GARVA,WP_154542718.1,33.180,434,244,10,11,433,6,404,3.69e-59,205
tr|S4HEE6|S4HEE6_GARVA,WP_004010727.1,31.809,481,280,12,7,478,5,446,1.35e-58,203
tr|S4HEE6|S4HEE6_GARVA,WP_058236604.1,31.579,456,265,11,14,458,12,431,1.86e-58,203
tr|S4HEE6|S4HEE6_GARVA,WP_004009474.1,31.809,481,280,12,7,478,5,446,1.87e-58,203
tr|S4HEE6|S4HEE6_GARVA,WP_004805449.1,33.333,414,230,8,6,417,4,373,3.27e-58,202
tr|S4HEE6|S4HEE6_GARVA,WP_070726621.1,31.579,456,265,11,14,458,12,431,3.75e-58,202
tr|S4HEE6|S4HEE6_GARVA,WP_013189490.1,31.809,481,280,12,7,478,5,446,4.03e-58,202
tr|S4HEE6|S4HEE6_GARVA,WP_004006909.1,31.601,481,281,12,7,478,5,446,4.34e-58,202
tr|S4HEE6|S4HEE6_GARVA,KXB53862.1,34.813,428,226,14,14,432,12,395,2.39e-57,200
tr|S4HEE6|S4HEE6_GARVA,WP_066779473.1,34.579,428,227,14,14,432,12,395,4.22e-57,199
tr|S4HEE6|S4HEE6_GARVA,WP_013169959.1,31.702,429,254,9,5,428,3,397,4.43e-57,199
tr|S4HEE6|S4HEE6_GARVA,WP_004012529.1,31.013,474,279,12,14,478,12,446,2.09e-56,197
tr|S4HEE6|S4HEE6_GARVA,WP_022416991.1,31.915,423,237,11,6,426,4,377,2.93e-54,191
tr|S4HEE6|S4HEE6_GARVA,WP_002564055.1,29.175,473,284,12,14,476,14,445,4.99e-54,191
tr|S4HEE6|S4HEE6_GARVA,RFT30808.1,38.983,295,171,6,186,476,11,300,5.84e-54,187
tr|S4HEE6|S4HEE6_GARVA,WP_033125597.1,31.382,427,238,12,8,430,5,380,7.34e-51,182
tr|S4HEE6|S4HEE6_GARVA,WP_117992679.1,29.314,423,242,11,6,423,2,372,1.04e-48,176
tr|S4HEE6|S4HEE6_GARVA,WP_118114259.1,28.825,451,254,14,6,453,2,388,1.70e-48,175
tr|S4HEE6|S4HEE6_GARVA,WP_117923636.1,28.381,451,256,14,6,453,2,388,1.60e-47,172
tr|S4HEE6|S4HEE6_GARVA,WP_117571920.1,29.000,400,230,10,6,403,2,349,7.28e-47,171
tr|S4HEE6|S4HEE6_GARVA,WP_016216339.1,28.767,438,260,12,6,441,4,391,4.66e-46,169
tr|S4HEE6|S4HEE6_GARVA,WP_036856447.1,26.694,487,275,14,6,453,25,468,3.48e-36,144
tr|S4HEE6|S4HEE6_GARVA,WP_008451126.1,26.694,487,275,14,6,453,25,468,3.62e-36,144
tr|S4HEE6|S4HEE6_GARVA,WP_009743348.1,27.027,518,286,16,6,478,26,496,3.71e-36,144
tr|S4HEE6|S4HEE6_GARVA,WP_019036300.1,26.694,487,275,14,6,453,25,468,4.78e-36,144
tr|S4HEE6|S4HEE6_GARVA,WP_060385748.1,27.746,519,286,17,6,478,24,499,5.10e-35,140
tr|S4HEE6|S4HEE6_GARVA,WP_117740682.1,28.099,484,266,15,6,450,24,464,5.63e-35,140
tr|S4HEE6|S4HEE6_GARVA,WP_060932657.1,26.489,487,276,14,6,453,25,468,6.42e-35,140
tr|S4HEE6|S4HEE6_GARVA,WP_151878311.1,28.099,484,266,15,6,450,24,464,6.79e-35,140
tr|S4HEE6|S4HEE6_GARVA,WP_005654398.1,28.099,484,266,15,6,450,24,464,7.50e-35,140
tr|S4HEE6|S4HEE6_GARVA,WP_117666512.1,28.099,484,266,15,6,450,24,464,7.80e-35,140
tr|S4HEE6|S4HEE6_GARVA,WP_117907378.1,29.298,413,220,11,6,389,24,393,8.78e-35,140
tr|S4HEE6|S4HEE6_GARVA,WP_151870972.1,29.298,413,220,11,6,389,24,393,1.08e-34,140
tr|S4HEE6|S4HEE6_GARVA,WP_117956031.1,29.298,413,220,11,6,389,24,393,1.09e-34,140
tr|S4HEE6|S4HEE6_GARVA,WP_036885954.1,26.608,451,261,12,35,453,56,468,1.50e-34,139
tr|S4HEE6|S4HEE6_GARVA,WP_036861801.1,26.608,451,261,12,35,453,56,468,1.57e-34,139
tr|S4HEE6|S4HEE6_GARVA,WP_004338783.1,26.608,451,261,12,35,453,56,468,1.70e-34,139
tr|S4HEE6|S4HEE6_GARVA,WP_117903728.1,27.893,484,267,15,6,450,24,464,2.86e-34,139
tr|S4HEE6|S4HEE6_GARVA,WP_048696432.1,26.653,484,273,13,6,450,24,464,4.16e-34,138
tr|S4HEE6|S4HEE6_GARVA,WP_008765644.1,26.860,484,272,14,6,450,24,464,5.92e-34,138
tr|S4HEE6|S4HEE6_GARVA,WP_117917521.1,27.893,484,267,15,6,450,24,464,8.77e-34,137
tr|S4HEE6|S4HEE6_GARVA,WP_113748490.1,26.860,484,272,14,6,450,24,464,1.71e-33,136
tr|S4HEE6|S4HEE6_GARVA,WP_132060411.1,26.446,484,274,13,6,450,24,464,1.83e-33,136
tr|S4HEE6|S4HEE6_GARVA,WP_151209192.1,26.653,484,273,13,6,450,24,464,2.00e-33,136
tr|S4HEE6|S4HEE6_GARVA,WP_090614063.1,26.653,484,273,13,6,450,24,464,2.23e-33,136
tr|S4HEE6|S4HEE6_GARVA,WP_143919683.1,26.653,484,273,13,6,450,24,464,2.29e-33,136
tr|S4HEE6|S4HEE6_GARVA,WP_055217978.1,26.653,484,273,13,6,450,24,464,2.76e-33,136
tr|S4HEE6|S4HEE6_GARVA,WP_004290130.1,26.955,486,269,14,6,450,24,464,3.20e-33,135
tr|S4HEE6|S4HEE6_GARVA,WP_055298416.1,26.653,484,273,13,6,450,24,464,4.33e-33,135
tr|S4HEE6|S4HEE6_GARVA,WP_010538104.1,26.653,484,273,13,6,450,24,464,5.02e-33,135
tr|S4HEE6|S4HEE6_GARVA,WP_072067723.1,26.446,484,274,13,6,450,24,464,5.54e-33,135
tr|S4HEE6|S4HEE6_GARVA,WP_055268757.1,26.653,484,273,13,6,450,24,464,6.67e-33,135
tr|S4HEE6|S4HEE6_GARVA,WP_070750803.1,26.653,484,273,13,6,450,24,464,6.80e-33,135
tr|S4HEE6|S4HEE6_GARVA,WP_074855600.1,26.653,484,273,13,6,450,24,464,1.64e-32,134
tr|S4HEE6|S4HEE6_GARVA,WP_009121258.1,26.975,519,290,17,6,478,24,499,1.74e-32,134
tr|S4HEE6|S4HEE6_GARVA,WP_036884358.1,26.305,479,281,13,6,450,25,465,2.78e-32,133
tr|S4HEE6|S4HEE6_GARVA,WP_117654208.1,26.305,479,281,13,6,450,25,465,3.09e-32,133
tr|S4HEE6|S4HEE6_GARVA,WP_118323543.1,27.160,486,268,14,6,450,24,464,3.31e-32,133
tr|S4HEE6|S4HEE6_GARVA,WP_004358368.1,26.305,479,281,13,6,450,25,465,3.99e-32,132
tr|S4HEE6|S4HEE6_GARVA,WP_021669951.1,26.305,479,281,13,6,450,25,465,4.52e-32,132
tr|S4HEE6|S4HEE6_GARVA,WP_044115583.1,27.064,436,243,14,6,407,21,415,5.38e-32,132
tr|S4HEE6|S4HEE6_GARVA,WP_008121894.1,27.093,454,249,14,35,450,56,465,1.77e-31,130
tr|S4HEE6|S4HEE6_GARVA,WP_036927001.1,26.269,453,254,13,35,450,56,465,2.51e-31,130
tr|S4HEE6|S4HEE6_GARVA,WP_102696952.1,26.269,453,254,13,35,450,56,465,2.51e-31,130
tr|S4HEE6|S4HEE6_GARVA,WP_025072319.1,26.269,453,254,13,35,450,56,465,2.60e-31,130
tr|S4HEE6|S4HEE6_GARVA,WP_102188157.1,26.872,454,250,14,35,450,56,465,5.39e-31,129
tr|S4HEE6|S4HEE6_GARVA,WP_004348273.1,26.269,453,254,13,35,450,56,465,6.94e-31,129
tr|S4HEE6|S4HEE6_GARVA,WP_103003400.1,26.049,453,255,13,35,450,56,465,2.03e-30,128
tr|S4HEE6|S4HEE6_GARVA,WP_021668027.1,26.835,436,244,13,6,407,20,414,2.05e-30,127
tr|S4HEE6|S4HEE6_GARVA,WP_009433690.1,26.376,436,246,13,6,407,21,415,2.30e-30,127
tr|S4HEE6|S4HEE6_GARVA,WP_054960484.1,27.252,433,235,12,55,450,3,392,4.72e-30,125
tr|S4HEE6|S4HEE6_GARVA,WP_075713936.1,30.827,266,145,7,207,444,229,483,1.80e-23,108
tr|S4HEE6|S4HEE6_GARVA,WP_095630163.1,26.176,489,283,21,7,444,17,478,2.95e-22,104
tr|S4HEE6|S4HEE6_GARVA,WP_101912080.1,25.203,492,284,20,7,444,17,478,4.09e-22,104
tr|S4HEE6|S4HEE6_GARVA,WP_023053003.1,25.203,492,284,20,7,444,17,478,4.17e-22,104
tr|S4HEE6|S4HEE6_GARVA,WP_087477088.1,26.585,489,281,21,7,444,17,478,4.78e-22,103
tr|S4HEE6|S4HEE6_GARVA,WP_006941591.1,25.101,494,282,20,7,444,17,478,8.85e-22,103
tr|S4HEE6|S4HEE6_GARVA,OWY45091.1,27.123,424,268,14,69,475,85,484,1.04e-21,102
tr|S4HEE6|S4HEE6_GARVA,RYN63977.1,26.651,424,270,13,69,475,85,484,1.89e-21,101
tr|S4HEE6|S4HEE6_GARVA,OAG25106.1,26.651,424,270,13,69,475,85,484,4.17e-21,100
tr|S4HEE6|S4HEE6_GARVA,WP_068720037.1,27.246,334,187,11,147,444,164,477,4.49e-21,101
tr|S4HEE6|S4HEE6_GARVA,WP_027869522.1,25.000,448,280,15,7,406,20,459,5.57e-21,100
tr|S4HEE6|S4HEE6_GARVA,WP_062412324.1,25.662,491,283,19,7,444,17,478,6.17e-20,97.8
tr|S4HEE6|S4HEE6_GARVA,WP_020310698.1,25.255,491,285,20,7,444,17,478,6.57e-20,97.4
tr|S4HEE6|S4HEE6_GARVA,WP_044503976.1,24.540,489,291,17,7,444,17,478,7.80e-20,97.4
tr|S4HEE6|S4HEE6_GARVA,WP_001401304.1,25.062,403,262,11,6,396,24,398,2.49e-19,95.1
tr|S4HEE6|S4HEE6_GARVA,WP_001397123.1,24.876,402,264,10,6,396,24,398,3.18e-19,94.7
tr|S4HEE6|S4HEE6_GARVA,WP_001298814.1,24.876,402,264,10,6,396,24,398,3.27e-19,94.7
tr|S4HEE6|S4HEE6_GARVA,WP_007390669.1,25.101,494,282,19,7,444,17,478,3.50e-19,95.5
tr|S4HEE6|S4HEE6_GARVA,WP_001369541.1,25.062,403,262,11,6,396,24,398,3.86e-19,94.7
tr|S4HEE6|S4HEE6_GARVA,WP_065226707.1,25.062,403,262,11,6,396,24,398,5.36e-19,94.0
tr|S4HEE6|S4HEE6_GARVA,WP_118022145.1,29.562,274,146,8,204,444,219,478,5.48e-19,94.7
tr|S4HEE6|S4HEE6_GARVA,WP_001296746.1,25.062,403,262,11,6,396,24,398,5.93e-19,94.0
tr|S4HEE6|S4HEE6_GARVA,WP_059077467.1,29.562,274,146,8,204,444,219,478,8.43e-19,94.4
tr|S4HEE6|S4HEE6_GARVA,WP_154537275.1,30.594,219,124,5,207,397,222,440,1.16e-18,93.6
tr|S4HEE6|S4HEE6_GARVA,WP_001310275.1,24.627,402,265,10,6,396,24,398,2.03e-18,92.4
tr|S4HEE6|S4HEE6_GARVA,YP_002407648.1,24.814,403,263,11,6,396,24,398,3.01e-18,91.7
tr|S4HEE6|S4HEE6_GARVA,WP_007788163.1,26.752,314,154,7,207,452,222,527,7.91e-18,91.3
tr|S4HEE6|S4HEE6_GARVA,WP_156931219.1,26.606,327,177,12,204,467,220,546,2.08e-17,89.7
tr|S4HEE6|S4HEE6_GARVA,WP_005378861.1,26.606,327,177,12,204,467,220,546,2.15e-17,89.7
tr|S4HEE6|S4HEE6_GARVA,WP_016475559.1,26.606,327,177,12,204,467,220,546,3.28e-17,89.4
tr|S4HEE6|S4HEE6_GARVA,WP_005379768.1,26.606,327,177,12,204,467,220,546,3.81e-17,89.0
tr|S4HEE6|S4HEE6_GARVA,WP_007554259.1,25.559,313,173,8,201,453,215,527,7.54e-17,88.2
tr|S4HEE6|S4HEE6_GARVA,WP_007556423.1,25.559,313,173,8,201,453,215,527,8.62e-17,87.8
tr|S4HEE6|S4HEE6_GARVA,WP_105084329.1,26.300,327,178,12,204,467,220,546,1.07e-16,87.8
tr|S4HEE6|S4HEE6_GARVA,WP_060916865.1,23.091,537,303,21,4,452,13,527,1.95e-16,87.0
tr|S4HEE6|S4HEE6_GARVA,WP_007392188.1,28.520,277,151,8,201,444,216,478,2.37e-16,86.7
tr|S4HEE6|S4HEE6_GARVA,WP_038151565.1,27.795,331,176,13,204,471,221,551,3.41e-16,86.3
tr|S4HEE6|S4HEE6_GARVA,WP_028257672.1,27.795,331,176,13,204,471,221,551,3.51e-16,85.9
tr|S4HEE6|S4HEE6_GARVA,WP_002844093.1,22.905,537,304,21,4,452,13,527,5.23e-16,85.5
tr|S4HEE6|S4HEE6_GARVA,WP_002846060.1,22.989,522,292,21,19,452,28,527,5.47e-16,85.5
tr|S4HEE6|S4HEE6_GARVA,WP_021935282.1,22.905,537,304,21,4,452,13,527,5.77e-16,85.5
tr|S4HEE6|S4HEE6_GARVA,WP_065467121.1,28.947,228,156,4,209,431,179,405,3.72e-15,82.4
tr|S4HEE6|S4HEE6_GARVA,RYN84200.1,26.394,269,163,9,202,462,678,919,1.01e-08,62.8
tr|S4HEE6|S4HEE6_GARVA,OWY58144.1,26.296,270,164,9,201,462,1465,1707,1.38e-08,62.8
tr|S4HEE6|S4HEE6_GARVA,RFT30807.1,28.571,119,81,3,5,121,3,119,2.38e-06,51.2
tr|S4HEE6|S4HEE6_GARVA,OAG24206.1,29.008,131,77,3,202,332,678,792,2.94e-06,55.1
tr|S4HEE6|S4HEE6_GARVA,OAG17675.1,21.134,388,240,10,19,397,14,344,3.78e-06,53.9
tr|S4HEE6|S4HEE6_GARVA,AJW09741.1,27.333,150,91,5,235,379,207,343,0.001,46.2
tr|S4HEE6|S4HEE6_GARVA,AJV95830.1,27.333,150,91,5,235,379,207,343,0.001,45.8
tr|S4HEE6|S4HEE6_GARVA,WP_005913188.1,33.088,136,84,5,207,338,255,387,0.001,46.2
tr|S4HEE6|S4HEE6_GARVA,ONH77614.1,27.273,176,103,7,237,408,209,363,0.003,44.7
tr|S4HEE6|S4HEE6_GARVA,KGK39515.1,27.273,176,103,7,237,408,209,363,0.004,44.3
tr|S4HEE6|S4HEE6_GARVA,WP_029597195.1,30.882,136,87,4,207,338,255,387,0.007,43.9
tr|S4HEE6|S4HEE6_GARVA,WP_008797051.1,32.353,136,85,5,207,338,255,387,0.007,43.9
tr|S4HEE6|S4HEE6_GARVA,WP_032847134.1,32.353,136,85,5,207,338,255,387,0.008,43.9
tr|S4HEE6|S4HEE6_GARVA,WP_020788897.1,32.353,136,85,5,207,338,255,387,0.008,43.9
tr|S4HEE6|S4HEE6_GARVA,WP_022069112.1,30.147,136,88,4,207,338,255,387,0.018,42.7
tr|S4HEE6|S4HEE6_GARVA,CAG61419.1,27.517,149,88,6,237,379,209,343,0.018,42.4
tr|S4HEE6|S4HEE6_GARVA,WP_022505615.1,27.711,166,99,5,128,290,186,333,0.022,42.4
tr|S4HEE6|S4HEE6_GARVA,WP_005891526.1,31.618,136,86,5,207,338,255,387,0.026,42.4
tr|S4HEE6|S4HEE6_GARVA,WP_008802898.1,31.618,136,86,5,207,338,255,387,0.027,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_008692660.1,30.147,136,88,4,207,338,255,387,0.029,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_023042132.1,30.147,136,88,4,207,338,255,387,0.030,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_085057073.1,30.147,136,88,4,207,338,255,387,0.030,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_008795812.1,30.147,136,88,4,207,338,255,387,0.030,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_023039208.1,30.147,136,88,4,207,338,255,387,0.032,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_008700100.1,30.147,136,88,4,207,338,255,387,0.032,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_023040342.1,30.147,136,88,4,207,338,255,387,0.033,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_005909501.1,30.147,136,88,4,207,338,255,387,0.034,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_060676043.1,30.147,136,88,4,207,338,255,387,0.034,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_016339742.1,30.147,136,88,4,207,338,255,387,0.034,42.0
tr|S4HEE6|S4HEE6_GARVA,WP_008798001.1,30.147,136,88,4,207,338,255,387,0.035,41.6
tr|S4HEE6|S4HEE6_GARVA,WP_099002388.1,31.618,136,86,5,207,338,255,387,0.037,41.6
tr|S4HEE6|S4HEE6_GARVA,WP_098702673.1,31.618,136,86,5,207,338,255,387,0.039,41.6
tr|S4HEE6|S4HEE6_GARVA,WP_088388372.1,31.618,136,86,5,207,338,255,387,0.040,41.6
tr|S4HEE6|S4HEE6_GARVA,WP_023037342.1,31.618,136,86,5,207,338,255,387,0.040,41.6
tr|S4HEE6|S4HEE6_GARVA,WP_005896213.1,31.618,136,86,5,207,338,255,387,0.040,41.6
tr|S4HEE6|S4HEE6_GARVA,WP_150153202.1,31.618,136,86,5,207,338,255,387,0.041,41.6
tr|S4HEE6|S4HEE6_GARVA,WP_158412042.1,30.147,136,88,4,207,338,255,387,0.042,41.6
tr|S4HEE6|S4HEE6_GARVA,WP_005907308.1,31.618,136,86,5,207,338,255,387,0.055,41.2
tr|S4HEE6|S4HEE6_GARVA,WP_118114258.1,26.115,157,100,3,129,285,189,329,0.066,40.8
tr|S4HEE6|S4HEE6_GARVA,WP_117923634.1,26.115,157,100,3,129,285,189,329,0.073,40.8
tr|S4HEE6|S4HEE6_GARVA,WP_117992678.1,26.115,157,100,3,129,285,189,329,0.082,40.4
tr|S4HEE6|S4HEE6_GARVA,OAG18813.1,25.676,148,90,6,237,378,210,343,0.084,40.0
tr|S4HEE6|S4HEE6_GARVA,WP_117571919.1,26.115,157,100,3,129,285,189,329,0.085,40.4
tr|S4HEE6|S4HEE6_GARVA,EER35817.1,23.054,334,200,14,54,379,59,343,0.19,38.9
tr|S4HEE6|S4HEE6_GARVA,WP_004839312.1,23.913,230,143,11,132,342,170,386,0.36,38.5
tr|S4HEE6|S4HEE6_GARVA,WP_072537938.1,25.806,155,104,5,142,290,184,333,0.59,37.7
tr|S4HEE6|S4HEE6_GARVA,WP_039931168.1,25.161,155,105,5,142,290,184,333,0.66,37.7
tr|S4HEE6|S4HEE6_GARVA,WP_022416990.1,30.952,84,57,1,202,285,246,328,0.67,37.7
tr|S4HEE6|S4HEE6_GARVA,EAX95447.1,23.448,145,95,5,249,385,268,404,0.67,37.7
tr|S4HEE6|S4HEE6_GARVA,WP_044188962.1,27.742,155,106,6,187,338,254,405,1.2,37.0
tr|S4HEE6|S4HEE6_GARVA,WP_044231590.1,27.742,155,106,6,187,338,254,405,1.2,37.0
tr|S4HEE6|S4HEE6_GARVA,WP_021952212.1,31.868,91,60,2,201,290,247,336,1.5,36.6
tr|S4HEE6|S4HEE6_GARVA,KGT63743.1,26.027,146,94,5,237,379,209,343,1.5,36.2
tr|S4HEE6|S4HEE6_GARVA,WP_118589265.1,31.868,91,60,2,201,290,247,336,1.5,36.6
tr|S4HEE6|S4HEE6_GARVA,WP_117999412.1,26.708,161,99,5,132,290,193,336,1.6,36.6
tr|S4HEE6|S4HEE6_GARVA,WP_022166272.1,26.708,161,99,5,132,290,193,336,1.7,36.2
tr|S4HEE6|S4HEE6_GARVA,KGU02612.1,26.027,146,94,5,237,379,209,343,1.7,36.2
tr|S4HEE6|S4HEE6_GARVA,WP_022417915.1,26.733,101,71,2,185,285,230,327,1.9,36.2
tr|S4HEE6|S4HEE6_GARVA,KHC65165.1,26.027,146,94,5,237,379,209,343,2.5,35.4
tr|S4HEE6|S4HEE6_GARVA,WP_015777401.1,25.641,156,103,6,142,290,184,333,2.6,35.8
tr|S4HEE6|S4HEE6_GARVA,WP_036883625.1,27.381,168,102,7,187,344,254,411,3.2,35.4
tr|S4HEE6|S4HEE6_GARVA,WP_025064494.1,26.829,164,108,6,187,344,254,411,3.2,35.4
tr|S4HEE6|S4HEE6_GARVA,WP_101888631.1,26.056,142,80,4,40,179,303,421,4.3,35.0
tr|S4HEE6|S4HEE6_GARVA,WP_037326831.1,25.161,155,105,5,142,290,184,333,4.6,35.0
tr|S4HEE6|S4HEE6_GARVA,WP_117653010.1,26.829,164,108,6,187,344,254,411,4.7,35.0
tr|S4HEE6|S4HEE6_GARVA,WP_040555462.1,26.829,164,108,6,187,344,254,411,4.7,35.0
tr|S4HEE6|S4HEE6_GARVA,WP_022088993.1,27.143,70,42,2,138,198,593,662,4.8,35.0
tr|S4HEE6|S4HEE6_GARVA,WP_117908288.1,27.143,70,42,2,138,198,817,886,4.8,35.0
tr|S4HEE6|S4HEE6_GARVA,WP_118564921.1,27.143,70,42,2,138,198,816,885,5.0,35.0
tr|S4HEE6|S4HEE6_GARVA,WP_075523294.1,26.056,142,80,4,40,179,303,421,5.3,34.7
tr|S4HEE6|S4HEE6_GARVA,WP_029436713.1,34.444,90,57,2,202,290,278,366,5.6,34.7
tr|S4HEE6|S4HEE6_GARVA,WP_005028356.1,34.444,90,57,2,202,290,278,366,5.6,34.7
tr|S4HEE6|S4HEE6_GARVA,tr|S4GDL9|S4GDL9_GARVA,26.056,142,80,4,40,179,303,421,5.8,34.7
tr|S4HEE6|S4HEE6_GARVA,WP_021907904.1,26.582,158,100,3,128,285,192,333,7.4,34.3
tr|S4HEE6|S4HEE6_GARVA,WP_016215958.1,23.977,171,88,6,128,285,195,336,7.7,34.3
tr|S4HEE6|S4HEE6_GARVA,WP_022431121.1,30.952,84,57,1,202,285,254,336,9.9,33.9
